avg_hourly_temperature,precipitation,avg_hourly_pressure_station,solar_radiation,date
0.2504480286738351,0.005376344086021506,0.5968253968253965,,2002-11-03
0.22647849462365588,0.0,0.4984126984126984,,2002-11-02
0.2544802867383512,0.0,0.4650793650793652,,2002-11-01
0.32594086021505375,0.0,0.5317460317460316,,2002-10-31
0.3030913978494623,0.0,0.6126984126984123,,2002-10-30
0.34341397849462363,0.0,0.6873015873015884,,2002-10-29
0.3817204301075269,0.0,0.6380952380952376,,2002-10-28
0.42137096774193544,0.010752688172043012,0.5460317460317459,,2002-10-27
0.38418458781362,0.12365591397849464,0.5174603174603156,,2002-10-26
0.35058243727598565,0.005376344086021506,0.7269841269841262,,2002-10-25
0.31137992831541217,0.0,0.7714285714285705,,2002-10-24
0.3337813620071684,0.0,0.7412698412698422,,2002-10-23
0.35103046594982074,0.0,0.6825396825396819,,2002-10-22
0.3658154121863799,0.005376344086021506,0.6412698412698408,,2002-10-21
0.40770609318996415,0.010752688172043012,0.5015873015873016,,2002-10-20
0.48163082437275984,0.14516129032258066,0.36507936507936556,,2002-10-19
0.3868727598566308,0.010752688172043012,0.5333333333333332,,2002-10-18
0.40815412186379924,0.005376344086021506,0.46190476190476204,,2002-10-17
0.5152329749103942,0.10215053763440861,0.4603174603174587,,2002-10-16
0.46550179211469533,0.0,0.5777777777777775,,2002-10-15
0.39426523297491034,0.0,0.7015873015873009,,2002-10-14
0.5810931899641577,0.10215053763440861,0.534920634920633,,2002-10-13
0.6297043010752688,0.0,0.6460317460317455,,2002-10-12
0.540994623655914,0.0,0.7206349206349199,,2002-10-11
0.4879032258064516,0.0,0.6952380952380945,,2002-10-10
0.4742383512544802,0.06451612903225806,0.6603174603174597,,2002-10-09
0.4271953405017921,0.005376344086021506,0.7079365079365072,,2002-10-08
0.5535394265232975,0.010752688172043012,0.4571428571428573,,2002-10-07
0.5280017921146953,0.005376344086021506,0.606349206349206,,2002-10-06
0.612231182795699,0.0,0.4412698412698415,,2002-10-05
0.578853046594982,0.043010752688172046,0.4460317460317462,,2002-10-04
0.5443548387096774,0.0,0.6238095238095234,,2002-10-03
0.7246863799283154,0.0,0.48730158730158735,,2002-10-02
0.7988351254480286,0.0,0.4634920634920636,,2002-10-01
0.6877240143369175,0.11827956989247312,0.5539682539682538,,2002-09-30
0.5916218637992832,0.0,0.6412698412698408,,2002-09-29
0.5797491039426523,0.0,0.6000000000000014,,2002-09-28
0.6494175627240143,0.016129032258064516,0.4492063492063494,,2002-09-27
0.6543458781362006,0.0,0.5904761904761902,,2002-09-26
0.5654121863799283,0.0,0.7063492063492038,,2002-09-25
0.6223118279569892,0.043010752688172046,0.6412698412698408,,2002-09-24
0.5913978494623655,0.0,0.5984126984126981,,2002-09-23
0.7231182795698924,0.02688172043010753,0.48888888888888893,,2002-09-22
0.8411738351254481,0.0,0.42857142857142705,,2002-09-21
0.890905017921147,0.005376344086021506,0.40317460317460174,,2002-09-20
0.8203405017921147,0.0,0.4666666666666668,,2002-09-19
0.6922043010752688,0.005376344086021506,0.5571428571428569,,2002-09-18
0.6720430107526881,0.0,0.5428571428571445,,2002-09-17
0.6068548387096774,0.0,0.5460317460317459,,2002-09-16
0.6769713261648744,0.0,0.5619047619047617,,2002-09-15
0.7623207885304659,0.0,0.5142857142857142,,2002-09-14
0.7780017921146953,0.0,0.4936507936507937,,2002-09-13
0.6554659498207884,0.0,0.5015873015873016,,2002-09-12
0.6415770609318996,0.0,0.4253968253968239,,2002-09-11
0.7959229390681003,0.08064516129032259,0.3904761904761891,,2002-09-10
0.8700716845878136,0.0,0.5634920634920633,,2002-09-09
0.882616487455197,0.0,0.6126984126984123,,2002-09-08
0.7887544802867383,0.0,0.6412698412698408,,2002-09-07
0.6646505376344085,0.0,0.6301587301587297,,2002-09-06
0.6834677419354839,0.0,0.6317460317460313,,2002-09-05
0.7228942652329748,0.0,0.5111111111111111,,2002-09-04
0.8201164874551972,0.043010752688172046,0.4333333333333318,,2002-09-03
0.7956989247311828,0.0,0.5650793650793666,,2002-09-02
0.8371415770609318,0.0,0.6809523809523785,,2002-09-01
0.7692652329749103,0.0,0.7682539682539673,,2002-08-31
0.7323028673835125,0.0,0.685714285714285,,2002-08-30
0.6780913978494623,0.005376344086021506,0.6682539682539694,,2002-08-29
0.6458333333333333,0.0,0.738095238095239,,2002-08-28
0.682347670250896,0.0,0.7079365079365072,,2002-08-27
0.7580645161290323,0.0,0.5269841269841269,,2002-08-26
0.725358422939068,0.0,0.49047619047618873,,2002-08-25
0.7123655913978495,0.0,0.4571428571428573,,2002-08-24
0.6827956989247311,0.0,0.5904761904761902,,2002-08-23
0.7336469534050178,0.20967741935483872,0.5507936507936506,,2002-08-22
0.7318548387096774,0.005376344086021506,0.6507936507936503,,2002-08-21
0.7190860215053763,0.0,0.5904761904761902,,2002-08-20
0.7166218637992832,0.010752688172043012,0.4936507936507937,,2002-08-19
0.8584229390681003,0.0,0.41111111111110965,,2002-08-18
0.8315412186379929,0.0,0.4920634920634921,,2002-08-17
0.8987455197132617,0.005376344086021506,0.4841269841269842,,2002-08-16
0.8906810035842293,0.07526881720430108,0.5158730158730158,,2002-08-15
0.8853046594982078,0.1774193548387097,0.48888888888888893,,2002-08-14
0.8848566308243727,0.005376344086021506,0.5174603174603156,,2002-08-13
0.882616487455197,0.005376344086021506,0.5111111111111111,,2002-08-12
0.8541666666666666,0.005376344086021506,0.519047619047619,,2002-08-11
0.8440860215053763,0.005376344086021506,0.5587301587301585,,2002-08-10
0.7721774193548387,0.005376344086021506,0.6349206349206362,,2002-08-09
0.7414874551971326,0.005376344086021506,0.655555555555555,,2002-08-08
0.7387992831541219,0.005376344086021506,0.636507936507936,,2002-08-07
0.711021505376344,0.0,0.6206349206349202,,2002-08-06
0.807347670250896,0.005376344086021506,0.5238095238095237,,2002-08-05
0.7983870967741935,0.0,0.5952380952380949,,2002-08-04
0.8120519713261649,0.005376344086021506,0.6206349206349202,,2002-08-03
0.877016129032258,0.010752688172043012,0.4920634920634921,,2002-08-02
0.8996415770609318,0.0,0.47936507936507944,,2002-08-01
0.8931451612903226,0.0,0.47142857142857153,,2002-07-31
0.9009856630824372,0.0,0.40952380952380985,,2002-07-30
0.8962813620071683,0.048387096774193554,0.3904761904761891,,2002-07-29
0.8776881720430108,0.005376344086021506,0.3777777777777782,,2002-07-28
0.8299731182795699,0.0,0.4634920634920636,,2002-07-27
0.7540322580645161,0.06989247311827958,0.5158730158730158,,2002-07-26
0.7179659498207885,0.005376344086021506,0.6492063492063487,,2002-07-25
0.6875,0.0,0.6873015873015884,,2002-07-24
0.7692652329749103,0.0,0.5634920634920633,,2002-07-23
0.9097222222222222,0.021505376344086023,0.4253968253968239,,2002-07-22
0.8248207885304659,0.005376344086021506,0.5063492063492063,,2002-07-21
0.7672491039426523,0.005376344086021506,0.5571428571428569,,2002-07-20
0.7343189964157706,0.005376344086021506,0.49682539682539684,,2002-07-19
0.7612007168458781,0.0,0.5095238095238095,,2002-07-18
0.8456541218637993,0.016129032258064516,0.46190476190476204,,2002-07-17
0.7685931899641576,0.010752688172043012,0.5301587301587283,,2002-07-16
0.8127240143369174,0.0,0.48730158730158735,,2002-07-15
0.8420698924731183,0.0,0.47936507936507944,,2002-07-14
0.8131720430107527,0.005376344086021506,0.4984126984126984,,2002-07-13
0.7524641577060931,0.0,0.5428571428571445,,2002-07-12
0.6877240143369175,0.0,0.6380952380952376,,2002-07-11
0.6933243727598566,0.0,0.625396825396825,,2002-07-10
0.8160842293906809,0.0,0.5253968253968271,,2002-07-09
0.7708333333333333,0.0913978494623656,0.5587301587301585,,2002-07-08
0.8393817204301075,0.0,0.5841269841269838,,2002-07-07
0.7885304659498207,0.0,0.6111111111111107,,2002-07-06
0.7780017921146953,0.0,0.6000000000000014,,2002-07-05
0.8958333333333333,0.0,0.4650793650793652,,2002-07-04
0.9522849462365591,0.0,0.4603174603174587,,2002-07-03
0.97334229390681,0.0,0.4761904761904763,,2002-07-02
0.9381720430107526,0.0,0.5142857142857142,,2002-07-01
0.8624551971326164,0.0,0.5761904761904759,,2002-06-30
0.7856182795698925,0.0,0.5920634920634917,,2002-06-29
0.7988351254480286,0.0,0.4777777777777761,,2002-06-28
0.8156362007168458,0.0,0.34920634920634797,,2002-06-27
0.8496863799283154,0.005376344086021506,0.412698412698413,,2002-06-26
0.7782258064516128,0.010752688172043012,0.538095238095238,,2002-06-25
0.7269265232974911,0.0,0.6222222222222236,,2002-06-24
0.8138440860215053,0.10752688172043012,0.5634920634920633,,2002-06-23
0.8183243727598566,0.0,0.6904761904761916,,2002-06-22
0.861111111111111,0.0,0.6841269841269852,,2002-06-21
0.825268817204301,0.0,0.7206349206349199,,2002-06-20
0.7184139784946236,0.0,0.7206349206349199,,2002-06-19
0.6754032258064515,0.0,0.5873015873015852,,2002-06-18
0.6366487455197132,0.0913978494623656,0.40317460317460174,,2002-06-17
0.6070788530465949,0.010752688172043012,0.33174603174603057,,2002-06-16
0.6258960573476702,0.2688172043010753,0.3523809523809529,,2002-06-15
0.7215501792114696,0.03225806451612903,0.4238095238095241,,2002-06-14
0.7338709677419355,0.0,0.4777777777777761,,2002-06-13
0.7018369175627239,0.07526881720430108,0.44444444444444464,,2002-06-12
0.6299283154121864,0.6935483870967742,0.4460317460317462,,2002-06-11
0.6635304659498207,0.005376344086021506,0.5936507936507933,,2002-06-10
0.7251344086021505,0.0,0.5857142857142854,,2002-06-09
0.6715949820788529,0.03225806451612903,0.5841269841269838,,2002-06-08
0.6406810035842294,0.0,0.6301587301587297,,2002-06-07
0.6104390681003584,0.0,0.5761904761904759,,2002-06-06
0.6467293906810035,0.010752688172043012,0.4507936507936492,,2002-06-05
0.5929659498207884,0.010752688172043012,0.5539682539682538,,2002-06-04
0.5806451612903225,0.005376344086021506,0.5809523809523807,,2002-06-03
0.6046146953405017,0.0,0.4047619047619051,,2002-06-02
0.7347670250896057,0.005376344086021506,0.2523809523809515,,2002-06-01
0.7549283154121864,0.06989247311827958,0.24285714285714377,,2002-05-31
0.7598566308243727,0.0,0.4238095238095241,,2002-05-30
0.7614247311827956,0.0,0.5222222222222221,,2002-05-29
0.7181899641577061,0.0,0.6206349206349202,,2002-05-28
0.6366487455197132,0.010752688172043012,0.6000000000000014,,2002-05-27
0.6332885304659498,0.005376344086021506,0.5222222222222221,,2002-05-26
0.5232974910394265,0.016129032258064516,0.6111111111111107,,2002-05-25
0.6084229390681004,0.0,0.4761904761904763,,2002-05-24
0.7105734767025089,0.0,0.4746031746031747,,2002-05-23
0.6088709677419355,0.005376344086021506,0.6222222222222236,,2002-05-22
0.5311379928315412,0.0,0.6412698412698408,,2002-05-21
0.47379032258064513,0.0,0.655555555555555,,2002-05-20
0.41913082437275984,0.0,0.6174603174603188,,2002-05-19
0.43682795698924726,0.0,0.5412698412698411,,2002-05-18
0.4854390681003584,0.0,0.5238095238095237,,2002-05-17
0.5902777777777778,0.043010752688172046,0.3952380952380956,,2002-05-16
0.5595878136200716,0.0,0.4746031746031747,,2002-05-15
0.44220430107526876,0.09677419354838711,0.3095238095238084,,2002-05-14
0.5405465949820788,0.11290322580645162,0.4428571428571413,,2002-05-13
0.5380824372759856,0.0,0.6317460317460313,,2002-05-12
0.5259856630824372,0.0,0.7349206349206359,,2002-05-11
0.5241935483870968,0.0,0.48888888888888893,,2002-05-10
0.5510752688172043,0.08064516129032259,0.4142857142857146,,2002-05-09
0.5098566308243727,0.0,0.6873015873015884,,2002-05-08
0.5707885304659498,0.016129032258064516,0.4984126984126984,,2002-05-07
0.5470430107526881,0.02688172043010753,0.5396825396825395,,2002-05-06
0.5878136200716846,0.0,0.6015873015873012,,2002-05-05
0.5356182795698925,0.0,0.6126984126984123,,2002-05-04
0.4997759856630824,0.005376344086021506,0.412698412698413,,2002-05-03
0.4258512544802867,0.06989247311827958,0.3174603174603181,,2002-05-02
0.4858870967741935,0.04516129032258065,0.431746031746032,,2002-05-01
0.33669354838709675,0.13978494623655915,0.4999999999999982,,2001-11-30
0.2907706093189964,0.08064516129032259,0.655555555555555,,2001-11-29
0.2918906810035842,0.0,0.7492063492063483,,2001-11-28
0.33602150537634407,0.0,0.6222222222222236,,2001-11-27
0.4809587813620071,0.0,0.606349206349206,,2001-11-26
0.6232078853046594,0.13440860215053765,0.4603174603174587,,2001-11-25
0.5053763440860215,0.005376344086021506,0.6095238095238091,,2001-11-24
0.4375,0.0,0.606349206349206,,2001-11-23
0.4126344086021505,0.0,0.5666666666666664,,2001-11-22
0.40591397849462363,0.0,0.4650793650793652,,2001-11-21
0.334005376344086,0.0,0.49047619047618873,,2001-11-20
0.5306899641577061,0.03763440860215054,0.39206349206349245,,2001-11-19
0.4473566308243727,0.005376344086021506,0.5968253968253965,,2001-11-18
0.3214605734767025,0.0,0.7555555555555546,,2001-11-17
0.4332437275985663,0.0,0.636507936507936,,2001-11-16
0.5611559139784946,0.016129032258064516,0.4761904761904763,,2001-11-15
0.5421146953405018,0.0,0.5746031746031743,,2001-11-14
0.42988351254480284,0.010752688172043012,0.6793650793650787,,2001-11-13
0.3030913978494623,0.0,0.7539682539682548,,2001-11-12
0.3214605734767025,0.0,0.6539682539682534,,2001-11-11
0.4012096774193548,0.07526881720430108,0.47301587301587134,,2001-11-10
0.3611111111111111,0.0,0.6079365079365076,,2001-11-09
0.3570788530465949,0.11290322580645162,0.48571428571428577,,2001-11-08
0.4668458781362007,0.0,0.6190476190476186,,2001-11-07
0.40165770609318996,0.005376344086021506,0.5984126984126981,,2001-11-06
0.3976254480286738,0.0,0.6428571428571423,,2001-11-05
0.45855734767025086,0.016129032258064516,0.5523809523809504,,2001-11-04
0.47715053763440857,0.0,0.6111111111111107,,2001-11-03
0.6216397849462365,0.021505376344086023,0.46984126984126995,,2001-11-02
0.5544354838709677,0.048387096774193554,0.5206349206349206,,2001-11-01
0.35775089605734767,0.10215053763440861,0.7000000000000011,,2001-10-31
0.34879032258064513,0.0,0.8476190476190464,,2001-10-30
0.49238351254480284,0.005376344086021506,0.7158730158730133,,2001-10-29
0.39135304659498205,0.0,0.7444444444444454,,2001-10-28
0.4121863799283154,0.0,0.5301587301587283,,2001-10-27
0.46460573476702505,0.0,0.22857142857142776,,2001-10-26
0.5629480286738351,0.14516129032258066,0.1999999999999993,,2001-10-25
0.6043906810035842,0.010752688172043012,0.3460317460317448,,2001-10-24
0.4930555555555555,0.17204301075268819,0.3698412698412703,,2001-10-23
0.4767025089605734,0.005376344086021506,0.5650793650793666,,2001-10-22
0.49731182795698925,0.005376344086021506,0.5111111111111111,,2001-10-21
0.5284498207885304,0.010752688172043012,0.47936507936507944,,2001-10-20
0.5295698924731183,0.016129032258064516,0.4746031746031747,,2001-10-19
0.43077956989247307,0.0,0.582539682539684,,2001-10-18
0.43682795698924726,0.06989247311827958,0.33015873015873076,,2001-10-17
0.5687724014336917,0.06989247311827958,0.4984126984126984,,2001-10-16
0.5555555555555556,0.016129032258064516,0.4666666666666668,,2001-10-15
0.7231182795698924,0.06451612903225806,0.36825396825396695,,2001-10-14
0.7067652329749103,0.05913978494623656,0.5206349206349206,,2001-10-13
0.5714605734767024,0.05376344086021506,0.606349206349206,,2001-10-12
0.7076612903225806,0.0,0.5460317460317459,,2001-10-11
0.6832437275985663,0.02688172043010753,0.6206349206349202,,2001-10-10
0.4760304659498208,0.02688172043010753,0.7349206349206359,,2001-10-09
0.41129032258064513,0.0,0.7587301587301578,,2001-10-08
0.4094982078853046,0.016129032258064516,0.5460317460317459,,2001-10-07
0.4854390681003584,0.12365591397849464,0.38412698412698454,,2001-10-06
0.5853494623655914,0.11290322580645162,0.4682539682539666,,2001-10-05
0.682347670250896,0.0,0.42857142857142705,,2001-10-04
0.6879480286738351,0.012903225806451613,0.41111111111110965,,2001-10-03
0.6288082437275986,0.005376344086021506,0.4634920634920636,,2001-10-02
0.6046146953405017,0.005376344086021506,0.48888888888888893,,2001-10-01
0.5542114695340501,0.005376344086021506,0.6682539682539694,,2001-09-30
0.569668458781362,0.005376344086021506,0.7015873015873009,,2001-09-29
0.6019265232974911,0.010752688172043012,0.6095238095238091,,2001-09-28
0.5934139784946236,0.03225806451612903,0.4920634920634921,,2001-09-27
0.5759408602150538,0.0,0.45238095238095255,,2001-09-26
0.5745967741935484,0.0913978494623656,0.4142857142857146,,2001-09-25
0.6384408602150538,0.15053763440860216,0.46190476190476204,,2001-09-24
0.655241935483871,0.0,0.5571428571428569,,2001-09-23
0.7157258064516129,0.010752688172043012,0.4936507936507937,,2001-09-22
0.7403673835125448,0.016129032258064516,0.4603174603174587,,2001-09-21
0.7423835125448028,0.05376344086021506,0.4571428571428573,,2001-09-20
0.7139336917562724,0.021505376344086023,0.5730158730158728,,2001-09-19
0.6944444444444444,0.010752688172043012,0.5873015873015852,,2001-09-18
0.6545698924731183,0.005376344086021506,0.5730158730158728,,2001-09-17
0.6151433691756272,0.005376344086021506,0.5809523809523807,,2001-09-16
0.5844534050179211,0.005376344086021506,0.6444444444444457,,2001-09-15
0.5495071684587813,0.005376344086021506,0.6968253968253979,,2001-09-14
0.5994623655913978,0.0,0.6206349206349202,,2001-09-13
0.6722670250896057,0.07526881720430108,0.5730158730158728,,2001-09-12
0.6834677419354839,0.0,0.6142857142857139,,2001-09-11
0.7907706093189963,0.005376344086021506,0.4920634920634921,,2001-09-10
0.8850806451612903,0.06451612903225806,0.5174603174603156,,2001-09-09
0.9135304659498207,0.005376344086021506,0.4746031746031747,,2001-09-08
0.7932347670250897,0.005376344086021506,0.4952380952380935,,2001-09-07
0.6706989247311828,0.005376344086021506,0.6047619047619062,,2001-09-06
0.6025985663082436,0.005376344086021506,0.6507936507936503,,2001-09-05
0.6778673835125448,0.005376344086021506,0.5206349206349206,,2001-09-04
0.7876344086021505,0.09677419354838711,0.4428571428571413,,2001-09-03
0.5961021505376344,0.005376344086021506,0.5761904761904759,,2001-09-02
0.5925179211469533,0.0,0.5587301587301585,,2001-09-01
0.7567204301075268,0.33870967741935487,0.40317460317460174,,2001-08-31
0.7732974910394266,0.08602150537634409,0.48571428571428577,,2001-08-30
0.676747311827957,0.005376344086021506,0.5809523809523807,,2001-08-29
0.75,0.0,0.4603174603174587,,2001-08-28
0.7746415770609318,0.005376344086021506,0.4428571428571413,,2001-08-27
0.7385752688172043,0.2903225806451613,0.43809523809523654,,2001-08-26
0.6995967741935483,0.005376344086021506,0.5904761904761902,,2001-08-25
0.6926523297491038,0.005376344086021506,0.6492063492063487,,2001-08-24
0.8035394265232976,0.010752688172043012,0.549206349206349,,2001-08-23
0.7730734767025089,0.0,0.534920634920633,,2001-08-22
0.7719534050179211,0.016129032258064516,0.4936507936507937,,2001-08-21
0.7775537634408602,0.09677419354838711,0.4682539682539666,,2001-08-20
0.7800179211469533,0.0,0.5015873015873016,,2001-08-19
0.7914426523297491,0.0,0.49047619047618873,,2001-08-18
0.8169802867383512,0.03225806451612903,0.4063492063492067,,2001-08-17
0.8091397849462365,0.021505376344086023,0.4984126984126984,,2001-08-16
0.758736559139785,0.005376344086021506,0.5269841269841269,,2001-08-15
0.7128136200716846,0.0,0.5603174603174601,,2001-08-14
0.7414874551971326,0.03763440860215054,0.5444444444444443,,2001-08-13
0.8346774193548386,0.0,0.5460317460317459,,2001-08-12
0.7688172043010753,0.005376344086021506,0.5841269841269838,,2001-08-11
0.8541666666666666,0.0,0.431746031746032,,2001-08-10
0.9751344086021505,0.005376344086021506,0.3809523809523796,,2001-08-09
0.953405017921147,0.005376344086021506,0.4492063492063494,,2001-08-08
0.941532258064516,0.0,0.48571428571428577,,2001-08-07
0.9545250896057348,0.005376344086021506,0.5206349206349206,,2001-08-06
0.8915770609318996,0.005376344086021506,0.5761904761904759,,2001-08-05
0.8342293906810035,0.005376344086021506,0.534920634920633,,2001-08-04
0.873431899641577,0.005376344086021506,0.5285714285714285,,2001-08-03
0.8664874551971326,0.0913978494623656,0.5666666666666664,,2001-08-02
0.8976254480286738,0.005376344086021506,0.6619047619047631,,2001-08-01
0.8653673835125447,0.005376344086021506,0.6571428571428584,,2001-07-31
0.855510752688172,0.0,0.6015873015873012,,2001-07-30
0.8328853046594982,0.005376344086021506,0.5984126984126981,,2001-07-29
0.7403673835125448,0.0,0.6666666666666661,,2001-07-28
0.6816756272401434,0.0,0.704761904761904,,2001-07-27
0.6870519713261649,0.0,0.6428571428571423,,2001-07-26
0.8122759856630823,0.0,0.49682539682539684,,2001-07-25
0.9695340501792113,0.0,0.35873015873015746,,2001-07-24
0.94668458781362,0.005376344086021506,0.42698412698412724,,2001-07-23
0.898521505376344,0.0,0.4492063492063494,,2001-07-22
0.8783602150537635,0.0,0.4984126984126984,,2001-07-21
0.8228046594982079,0.0,0.5984126984126981,,2001-07-20
0.8053315412186379,0.0,0.6333333333333329,,2001-07-19
0.7836021505376344,0.005376344086021506,0.5952380952380949,,2001-07-18
0.7990591397849462,0.010752688172043012,0.5555555555555554,,2001-07-17
0.7683691756272402,0.005376344086021506,0.5539682539682538,,2001-07-16
0.7443996415770608,0.005376344086021506,0.5269841269841269,,2001-07-15
0.7403673835125448,0.0,0.47301587301587134,,2001-07-14
0.7311827956989247,0.0,0.4650793650793652,,2001-07-13
0.6785394265232975,0.0,0.4428571428571413,,2001-07-12
0.7094534050179211,0.010752688172043012,0.3793650793650798,,2001-07-11
0.7676971326164874,0.021505376344086023,0.36507936507936556,,2001-07-10
0.8053315412186379,0.06989247311827958,0.39206349206349245,,2001-07-09
0.8205645161290323,0.005376344086021506,0.4047619047619051,,2001-07-08
0.714605734767025,0.005376344086021506,0.480952380952381,,2001-07-07
0.6449372759856631,0.005376344086021506,0.5031746031746032,,2001-07-06
0.6404569892473118,0.016129032258064516,0.398412698412697,,2001-07-05
0.6951164874551972,0.11827956989247312,0.431746031746032,,2001-07-04
0.6664426523297491,0.005376344086021506,0.5634920634920633,,2001-07-03
0.6594982078853047,0.0,0.5904761904761902,,2001-07-02
0.6805555555555556,0.016129032258064516,0.3873015873015877,,2001-07-01
0.8245967741935483,0.06989247311827958,0.41904761904761934,,2001-06-30
0.8237007168458781,0.005376344086021506,0.5317460317460316,,2001-06-29
0.7549283154121864,0.0,0.6634920634920629,,2001-06-28
0.869847670250896,0.005376344086021506,0.6412698412698408,,2001-06-27
0.8696236559139785,0.005376344086021506,0.671428571428569,,2001-06-26
0.8310931899641576,0.005376344086021506,0.6476190476190471,,2001-06-25
0.7833781362007168,0.005376344086021506,0.5952380952380949,,2001-06-24
0.709005376344086,0.0,0.5428571428571445,,2001-06-23
0.7352150537634409,0.39784946236559143,0.4460317460317462,,2001-06-22
0.7793458781362006,0.03763440860215054,0.6158730158730155,,2001-06-21
0.7815860215053763,0.0,0.6126984126984123,,2001-06-20
0.8736559139784946,0.010752688172043012,0.4936507936507937,,2001-06-19
0.7435035842293907,0.005376344086021506,0.606349206349206,,2001-06-18
0.7517921146953405,0.005376344086021506,0.5428571428571445,,2001-06-17
0.83915770609319,0.0,0.4952380952380935,,2001-06-16
0.9227150537634408,0.010752688172043012,0.5126984126984109,,2001-06-15
0.900089605734767,0.005376344086021506,0.5460317460317459,,2001-06-14
0.8331093189964157,0.005376344086021506,0.5063492063492063,,2001-06-13
0.7419354838709677,0.010752688172043012,0.4253968253968239,,2001-06-12
0.7311827956989247,0.021505376344086023,0.42857142857142705,,2001-06-11
0.7598566308243727,0.0,0.431746031746032,,2001-06-10
0.7309587813620071,0.005376344086021506,0.4650793650793652,,2001-06-09
0.682347670250896,0.005376344086021506,0.5015873015873016,,2001-06-08
0.6922043010752688,0.005376344086021506,0.5253968253968271,,2001-06-07
0.6821236559139785,0.005376344086021506,0.5571428571428569,,2001-06-06
0.6689068100358422,0.0,0.5507936507936506,,2001-06-05
0.6675627240143369,0.016129032258064516,0.4666666666666668,,2001-06-04
0.630600358422939,0.19892473118279572,0.3380952380952369,,2001-06-03
0.6411290322580645,0.010752688172043012,0.3365079365079353,,2001-06-02
0.5770609318996416,0.05913978494623656,0.45555555555555394,,2001-06-01
0.5797491039426523,0.005376344086021506,0.5539682539682538,,2001-05-31
0.5136648745519713,0.0,0.519047619047619,,2001-05-30
0.5360663082437276,0.0,0.45396825396825413,,2001-05-29
0.625,0.043010752688172046,0.38253968253968296,,2001-05-28
0.6998207885304659,0.11290322580645162,0.431746031746032,,2001-05-27
0.7060931899641576,0.016129032258064516,0.5317460317460316,,2001-05-26
0.7101254480286738,0.005376344086021506,0.5650793650793666,,2001-05-25
0.6328405017921146,0.016129032258064516,0.5555555555555554,,2001-05-24
0.6487455197132617,0.16129032258064518,0.4825396825396826,,2001-05-23
0.6628584229390682,0.07526881720430108,0.4428571428571413,,2001-05-22
0.7051971326164874,0.005376344086021506,0.5063492063492063,,2001-05-21
0.6812275985663082,0.0,0.538095238095238,,2001-05-20
0.6706989247311828,0.005376344086021506,0.480952380952381,,2001-05-19
0.6478494623655914,0.03763440860215054,0.4142857142857146,,2001-05-18
0.6191756272401433,0.005376344086021506,0.47936507936507944,,2001-05-17
0.6220878136200716,0.0,0.5126984126984109,,2001-05-16
0.589605734767025,0.010752688172043012,0.5428571428571445,,2001-05-15
0.5761648745519713,0.005376344086021506,0.6047619047619062,,2001-05-14
0.5353942652329748,0.005376344086021506,0.6333333333333329,,2001-05-13
0.5280017921146953,0.0,0.5523809523809504,,2001-05-12
0.6780913978494623,0.11827956989247312,0.46190476190476204,,2001-05-11
0.6554659498207884,0.005376344086021506,0.5428571428571445,,2001-05-10
0.6798835125448028,0.016129032258064516,0.582539682539684,,2001-05-09
0.6135752688172043,0.016129032258064516,0.6269841269841265,,2001-05-08
0.6297043010752688,0.005376344086021506,0.7206349206349199,,2001-05-07
0.5546594982078853,0.005376344086021506,0.7857142857142829,,2001-05-06
0.5707885304659498,0.005376344086021506,0.7015873015873009,,2001-05-05
0.6375448028673835,0.0,0.6079365079365076,,2001-05-04
0.7853942652329748,0.005376344086021506,0.5539682539682538,,2001-05-03
0.8194444444444444,0.005376344086021506,0.5111111111111111,,2001-05-02
0.7495519713261649,0.005376344086021506,0.5301587301587283,,2001-05-01
0.3098118279569892,0.0,0.5777777777777775,,2000-11-30
0.3478942652329749,0.005376344086021506,0.5476190476190457,,2000-11-29
0.3926971326164874,0.0,0.4476190476190478,,2000-11-28
0.3819444444444444,0.021505376344086023,0.3365079365079353,,2000-11-27
0.3711917562724014,0.18817204301075272,0.45238095238095255,,2000-11-26
0.351926523297491,0.005376344086021506,0.6412698412698408,,2000-11-25
0.14964157706093187,0.0,0.7079365079365072,,2000-11-24
0.053763440860215006,0.0,0.6936507936507912,,2000-11-23
0.16084229390681,0.005376344086021506,0.5238095238095237,,2000-11-22
0.2408154121863799,0.0,0.4142857142857146,,2000-11-21
0.3494623655913978,0.0,0.38412698412698454,,2000-11-20
0.3646953405017921,0.005376344086021506,0.49682539682539684,,2000-11-19
0.32885304659498205,0.0,0.5031746031746032,,2000-11-18
0.33893369175627236,0.005376344086021506,0.3460317460317448,,2000-11-17
0.42450716845878134,0.0,0.3539682539682527,,2000-11-16
0.3886648745519713,0.0,0.398412698412697,,2000-11-15
0.4222670250896057,0.010752688172043012,0.3873015873015877,,2000-11-14
0.3794802867383512,0.02688172043010753,0.5253968253968271,,2000-11-13
0.37768817204301075,0.0,0.6460317460317455,,2000-11-12
0.425179211469534,0.0,0.6317460317460313,,2000-11-11
0.5510752688172043,0.38172043010752693,0.3095238095238084,,2000-11-10
0.5029121863799283,0.17204301075268819,0.4238095238095241,,2000-11-09
0.47782258064516125,0.0,0.5666666666666664,,2000-11-08
0.37567204301075263,0.005376344086021506,0.6111111111111107,,2000-11-07
0.375,0.005376344086021506,0.6174603174603188,,2000-11-06
0.4110663082437276,0.0,0.568253968253968,,2000-11-05
